141.3333	0.00014593
141.4444	0.00014590
141.5556	0.00014590
141.6667	0.00014591
141.7778	0.00014589
141.8889	0.00014598
142.0000	0.00014580
142.1111	0.00014586
142.2222	0.00014589
142.3333	0.00014595
142.4444	0.00014588
142.5556	0.00014598
142.6667	0.00014588
142.7778	0.00014587
142.8889	0.00014589
143.0000	0.00014596
143.1111	0.00014592
143.2222	0.00014593
143.3333	0.00014577
143.4444	0.00014589
143.5556	0.00014595
143.6667	0.00014594
143.7778	0.00014589
143.8889	0.00014596
144.0000	0.00014591
144.1111	0.00014587
144.2222	0.00014592
144.3333	0.00014583
144.4444	0.00014599
144.5556	0.00014595
144.6667	0.00014587
144.7778	0.00014598
144.8889	0.00014582
145.0000	0.00014590
145.1111	0.00014592
145.2222	0.00014589
145.3333	0.00014600
145.4444	0.00014595
145.5556	0.00014587
145.6667	0.00014585
145.7778	0.00014582
145.8889	0.00014588
146.0000	0.00014578
146.1111	0.00014590
146.2222	0.00014583
146.3333	0.00014600
146.4444	0.00014595
146.5556	0.00014585
146.6667	0.00014590
146.7778	0.00014586
146.8889	0.00014597
147.0000	0.00014587
147.1111	0.00014582
147.2222	0.00014593
147.3333	0.00014595
147.4444	0.00014595
147.5556	0.00014582
147.6667	0.00014588
147.7778	0.00014593
147.8889	0.00014595
148.0000	0.00014589
148.1111	0.00014595
148.2222	0.00014599
148.3333	0.00014589
148.4444	0.00014590
148.5556	0.00014596
148.6667	0.00014593
148.7778	0.00014595
148.8889	0.00014589
149.0000	0.00014596
149.1111	0.00014593
149.2222	0.00014587
149.3333	0.00014585
149.4444	0.00014590
149.5556	0.00014584
149.6667	0.00014587
149.7778	0.00014596
149.8889	0.00014584
150.0000	0.00014589
150.1111	0.00014589
150.2222	0.00014592
150.3333	0.00014592
150.4444	0.00014597
150.5556	0.00014592
150.6667	0.00014591
150.7778	0.00014586
150.8889	0.00014589
151.0000	0.00014584
151.1111	0.00014588
151.2222	0.00014598
151.3333	0.00014593
151.4444	0.00014587
151.5556	0.00014599
151.6667	0.00014592
151.7778	0.00014583
151.8889	0.00014596
152.0000	0.00014592
152.1111	0.00014594
152.2222	0.00014581
152.3333	0.00014587
152.4444	0.00014589
152.5556	0.00014590
152.6667	0.00014585
152.7778	0.00014586
152.8889	0.00014592
153.0000	0.00014592
153.1111	0.00014592
153.2222	0.00014586
153.3333	0.00014589
153.4444	0.00014592
153.5556	0.00014593
153.6667	0.00014606
153.7778	0.00014588
153.8889	0.00014585
154.0000	0.00014592
154.1111	0.00014590
154.2222	0.00014587
154.3333	0.00014589
154.4444	0.00014599
154.5556	0.00014591
154.6667	0.00014588
154.7778	0.00014589
154.8889	0.00014595
155.0000	0.00014589
155.1111	0.00014587
155.2222	0.00014592
155.3333	0.00014590
155.4444	0.00014594
155.5556	0.00014593
155.6667	0.00014589
155.7778	0.00014585
155.8889	0.00014595
156.0000	0.00014594
156.1111	0.00014583
156.2222	0.00014591
156.3333	0.00014588
156.4444	0.00014579
156.5556	0.00014593
156.6667	0.00014587
156.7778	0.00014596
156.8889	0.00014592
157.0000	0.00014595
157.1111	0.00014593
157.2222	0.00014589
157.3333	0.00014593
157.4444	0.00014602
157.5556	0.00014593
157.6667	0.00014595
157.7778	0.00014598
157.8889	0.00014587
158.0000	0.00014596
158.1111	0.00014590
158.2222	0.00014591
158.3333	0.00014589
158.4444	0.00014584
