141.3333	0.00020485
141.4444	0.00020485
141.5556	0.00020489
141.6667	0.00020482
141.7778	0.00020484
141.8889	0.00020482
142.0000	0.00020482
142.1111	0.00020482
142.2222	0.00020485
142.3333	0.00020479
142.4444	0.00020485
142.5556	0.00020495
142.6667	0.00020482
142.7778	0.00020482
142.8889	0.00020485
143.0000	0.00020486
143.1111	0.00020483
143.2222	0.00020477
143.3333	0.00020486
143.4444	0.00020476
143.5556	0.00020472
143.6667	0.00020485
143.7778	0.00020488
143.8889	0.00020479
144.0000	0.00020490
144.1111	0.00020472
144.2222	0.00020478
144.3333	0.00020481
144.4444	0.00020475
144.5556	0.00020480
144.6667	0.00020491
144.7778	0.00020484
144.8889	0.00020488
145.0000	0.00020479
145.1111	0.00020478
145.2222	0.00022559
145.3333	0.00021142
145.4444	0.00021163
145.5556	0.00020955
145.6667	0.00020946
145.7778	0.00020941
145.8889	0.00020943
146.0000	0.00020947
146.1111	0.00020944
146.2222	0.00020935
146.3333	0.00020943
146.4444	0.00020936
146.5556	0.00020935
146.6667	0.00020945
146.7778	0.00020948
146.8889	0.00020934
147.0000	0.00020950
147.1111	0.00020937
147.2222	0.00020942
147.3333	0.00020941
147.4444	0.00020942
147.5556	0.00020949
147.6667	0.00020941
147.7778	0.00020944
147.8889	0.00020948
148.0000	0.00020941
148.1111	0.00020947
148.2222	0.00020938
148.3333	0.00020934
148.4444	0.00020935
148.5556	0.00020938
148.6667	0.00020933
148.7778	0.00020947
148.8889	0.00020941
149.0000	0.00020946
149.1111	0.00020939
149.2222	0.00020937
149.3333	0.00020940
149.4444	0.00020945
149.5556	0.00020932
149.6667	0.00020897
149.7778	0.00020953
149.8889	0.00020947
150.0000	0.00020953
150.1111	0.00020935
150.2222	0.00020937
150.3333	0.00020949
150.4444	0.00020942
150.5556	0.00020948
150.6667	0.00020940
150.7778	0.00020948
150.8889	0.00020932
151.0000	0.00020941
151.1111	0.00020943
151.2222	0.00020948
151.3333	0.00020939
151.4444	0.00020943
151.5556	0.00020934
151.6667	0.00020940
151.7778	0.00020941
151.8889	0.00020942
152.0000	0.00020950
152.1111	0.00020926
152.2222	0.00020940
152.3333	0.00020940
152.4444	0.00020936
152.5556	0.00020935
152.6667	0.00020941
152.7778	0.00020942
152.8889	0.00020947
153.0000	0.00020943
153.1111	0.00020946
153.2222	0.00020948
153.3333	0.00020949
153.4444	0.00020945
153.5556	0.00020936
153.6667	0.00020947
153.7778	0.00020945
153.8889	0.00020941
154.0000	0.00020953
154.1111	0.00020941
154.2222	0.00020944
154.3333	0.00020947
154.4444	0.00020942
154.5556	0.00020950
154.6667	0.00020945
154.7778	0.00020943
154.8889	0.00020937
155.0000	0.00020937
155.1111	0.00020937
155.2222	0.00020942
155.3333	0.00020954
155.4444	0.00020926
155.5556	0.00020937
155.6667	0.00020941
155.7778	0.00020936
155.8889	0.00020939
156.0000	0.00020954
156.1111	0.00020948
156.2222	0.00020940
156.3333	0.00020950
156.4444	0.00020951
156.5556	0.00020949
156.6667	0.00020942
156.7778	0.00020941
156.8889	0.00020942
157.0000	0.00020933
157.1111	0.00020951
157.2222	0.00020939
157.3333	0.00020940
157.4444	0.00020946
157.5556	0.00020935
157.6667	0.00020944
157.7778	0.00020948
157.8889	0.00020940
158.0000	0.00020939
158.1111	0.00020942
158.2222	0.00020935
158.3333	0.00020948
158.4444	0.00020947
158.5556	0.00020937
158.6667	0.00020953
158.7778	0.00020934
158.8889	0.00020939
159.0000	0.00020943
159.1111	0.00020941
159.2222	0.00020948
159.3333	0.00020944
159.4444	0.00020950
159.5556	0.00020946
159.6667	0.00020941
159.7778	0.00020942
159.8889	0.00020935
160.0000	0.00020936
160.1111	0.00020947
160.2222	0.00020947
160.3333	0.00020942
160.4444	0.00020934
160.5556	0.00020934
160.6667	0.00020950
160.7778	0.00020942
160.8889	0.00020948
161.0000	0.00020948
161.1111	0.00020947
161.2222	0.00020935
161.3333	0.00020938
161.4444	0.00020949
161.5556	0.00020936
161.6667	0.00020939
161.7778	0.00020947
161.8889	0.00020942
162.0000	0.00020939
162.1111	0.00020937
162.2222	0.00020945
162.3333	0.00020941
162.4444	0.00020936
162.5556	0.00020943
162.6667	0.00020943
162.7778	0.00020956
162.8889	0.00020953
163.0000	0.00020938
163.1111	0.00020945
163.2222	0.00020945
163.3333	0.00020940
163.4444	0.00020942
163.5556	0.00020939
163.6667	0.00020944
163.7778	0.00020944
163.8889	0.00020950
164.0000	0.00020950
164.1111	0.00020948
164.2222	0.00020940
164.3333	0.00020942
164.4444	0.00020958
164.5556	0.00020947
164.6667	0.00020942
164.7778	0.00020952
164.8889	0.00020938
165.0000	0.00020947
165.1111	0.00020954
165.2222	0.00020943
165.3333	0.00020938
165.4444	0.00020941
165.5556	0.00020948
165.6667	0.00020941
165.7778	0.00020948
165.8889	0.00020947
166.0000	0.00020939
166.1111	0.00020939
166.2222	0.00020935
166.3333	0.00020942
166.4444	0.00020938
166.5556	0.00020936
166.6667	0.00020944
166.7778	0.00020958
166.8889	0.00020948
167.0000	0.00020949
167.1111	0.00020938
167.2222	0.00020948
167.3333	0.00020946
167.4444	0.00020939
167.5556	0.00020949
167.6667	0.00020941
167.7778	0.00020951
167.8889	0.00020961
168.0000	0.00020938
168.1111	0.00020937
168.2222	0.00020943
168.3333	0.00020949
168.4444	0.00020938
168.5556	0.00020941
168.6667	0.00020935
168.7778	0.00020942
168.8889	0.00020953
169.0000	0.00020941
169.1111	0.00020949
169.2222	0.00020953
169.3333	0.00020949
169.4444	0.00020943
169.5556	0.00020935
169.6667	0.00020937
169.7778	0.00020942
169.8889	0.00020953
170.0000	0.00020939
170.1111	0.00020944
170.2222	0.00020941
170.3333	0.00020941
170.4444	0.00020947
170.5556	0.00020949
170.6667	0.00020936
170.7778	0.00020945
170.8889	0.00020954
171.0000	0.00020947
171.1111	0.00020946
171.2222	0.00020954
171.3333	0.00020945
171.4444	0.00020954
171.5556	0.00020954
171.6667	0.00020945
171.7778	0.00020945
171.8889	0.00020935
172.0000	0.00020957
172.1111	0.00020960
172.2222	0.00020934
172.3333	0.00020945
172.4444	0.00020934
172.5556	0.00020958
172.6667	0.00020947
172.7778	0.00020950
172.8889	0.00020951
173.0000	0.00020942
173.1111	0.00020956
173.2222	0.00020940
173.3333	0.00020946
173.4444	0.00020937
173.5556	0.00020942
173.6667	0.00020944
173.7778	0.00020944
173.8889	0.00020942
174.0000	0.00020945
174.1111	0.00020938
174.2222	0.00020947
174.3333	0.00020948
174.4444	0.00020947
174.5556	0.00020956
174.6667	0.00020950
174.7778	0.00020946
174.8889	0.00020942
175.0000	0.00020938
175.1111	0.00020929
175.2222	0.00020953
175.3333	0.00020936
175.4444	0.00020943
175.5556	0.00020944
175.6667	0.00020950
175.7778	0.00020953
175.8889	0.00020942
176.0000	0.00020951
176.1111	0.00020951
176.2222	0.00020941
176.3333	0.00020943
176.4444	0.00020948
176.5556	0.00020948
176.6667	0.00020946
176.7778	0.00021467
176.8889	0.00021529
177.0000	0.00020951
177.1111	0.00021817
177.2222	0.00020540
177.3333	0.00018804
177.4444	0.00016355
177.5556	0.00016355
177.6667	0.00016353
177.7778	0.00016352
177.8889	0.00016360
178.0000	0.00016358
178.1111	0.00016361
178.2222	0.00016360
178.3333	0.00016354
178.4444	0.00016353
178.5556	0.00016366
178.6667	0.00016363
178.7778	0.00016347
178.8889	0.00016360
179.0000	0.00016363
179.1111	0.00016348
179.2222	0.00016372
179.3333	0.00016360
179.4444	0.00016355
179.5556	0.00016360
179.6667	0.00016369
179.7778	0.00016360
179.8889	0.00016357
180.0000	0.00016357
180.1111	0.00016373
180.2222	0.00016358
180.3333	0.00016363
180.4444	0.00016353
180.5556	0.00016368
180.6667	0.00016357
180.7778	0.00016358
180.8889	0.00016354
181.0000	0.00016343
181.1111	0.00016361
181.2222	0.00016364
181.3333	0.00016367
181.4444	0.00016359
181.5556	0.00016366
181.6667	0.00016355
181.7778	0.00016363
181.8889	0.00016354
182.0000	0.00016347
182.1111	0.00016360
182.2222	0.00016360
182.3333	0.00016364
182.4444	0.00019567
182.5556	0.00023472
182.6667	0.00022303
182.7778	0.00022664
182.8889	0.00025341
183.0000	0.00024427
183.1111	0.00025285
183.2222	0.00025542
183.3333	0.00025522
183.4444	0.00025548
183.5556	0.00025530
183.6667	0.00025536
183.7778	0.00025521
183.8889	0.00025534
184.0000	0.00025525
184.1111	0.00025532
184.2222	0.00025531
184.3333	0.00025532
184.4444	0.00025541
184.5556	0.00025526
184.6667	0.00025561
184.7778	0.00025586
184.8889	0.00025526
185.0000	0.00025536
185.1111	0.00025539
185.2222	0.00025534
185.3333	0.00025525
185.4444	0.00025534
185.5556	0.00025533
185.6667	0.00025529
185.7778	0.00025534
185.8889	0.00025525
186.0000	0.00025536
186.1111	0.00025544
186.2222	0.00025535
186.3333	0.00025538
186.4444	0.00025538
186.5556	0.00025535
186.6667	0.00025531
186.7778	0.00025539
186.8889	0.00025532
187.0000	0.00025525
187.1111	0.00025528
187.2222	0.00025529
187.3333	0.00025538
187.4444	0.00025538
187.5556	0.00025533
187.6667	0.00025537
187.7778	0.00025541
187.8889	0.00025534
188.0000	0.00025529
188.1111	0.00025541
188.2222	0.00025526
188.3333	0.00025528
188.4444	0.00025536
188.5556	0.00025525
188.6667	0.00025531
188.7778	0.00025534
188.8889	0.00025532
189.0000	0.00025530
189.1111	0.00025530
189.2222	0.00025530
189.3333	0.00025537
189.4444	0.00025525
189.5556	0.00025533
189.6667	0.00025545
189.7778	0.00025524
189.8889	0.00025528
190.0000	0.00025551
190.1111	0.00025527
190.2222	0.00025539
190.3333	0.00025536
190.4444	0.00025530
190.5556	0.00025536
190.6667	0.00025532
190.7778	0.00025538
190.8889	0.00025523
191.0000	0.00025533
191.1111	0.00025528
191.2222	0.00025539
191.3333	0.00025542
191.4444	0.00025535
191.5556	0.00025525
191.6667	0.00025541
191.7778	0.00025546
191.8889	0.00025518
192.0000	0.00025544
192.1111	0.00025528
192.2222	0.00025537
192.3333	0.00025529
192.4444	0.00025529
192.5556	0.00025528
192.6667	0.00025535
192.7778	0.00025533
192.8889	0.00025531
193.0000	0.00025534
193.1111	0.00025543
193.2222	0.00025517
193.3333	0.00025539
193.4444	0.00025534
193.5556	0.00025529
193.6667	0.00025534
193.7778	0.00025528
193.8889	0.00025531
194.0000	0.00025548
194.1111	0.00025529
194.2222	0.00025537
194.3333	0.00025530
194.4444	0.00025536
194.5556	0.00025540
194.6667	0.00025531
194.7778	0.00025536
194.8889	0.00025532
195.0000	0.00025532
195.1111	0.00025537
195.2222	0.00025543
195.3333	0.00025530
195.4444	0.00025540
195.5556	0.00025536
195.6667	0.00025528
195.7778	0.00025530
195.8889	0.00025532
196.0000	0.00025522
196.1111	0.00025532
196.2222	0.00025531
196.3333	0.00025535
196.4444	0.00025529
196.5556	0.00025546
196.6667	0.00025535
196.7778	0.00025528
196.8889	0.00025537
197.0000	0.00025532
197.1111	0.00025528
197.2222	0.00025543
197.3333	0.00025540
197.4444	0.00025539
197.5556	0.00025532
197.6667	0.00025542
197.7778	0.00025523
197.8889	0.00025538
198.0000	0.00025541
198.1111	0.00025546
198.2222	0.00025538
198.3333	0.00025534
198.4444	0.00025543
198.5556	0.00025533
198.6667	0.00025528
198.7778	0.00025538
198.8889	0.00025532
199.0000	0.00025535
199.1111	0.00025542
199.2222	0.00025538
199.3333	0.00025536
199.4444	0.00025521
199.5556	0.00025529
199.6667	0.00025532
199.7778	0.00025524
199.8889	0.00025536
200.0000	0.00025528
200.1111	0.00025535
200.2222	0.00025530
200.3333	0.00025538
200.4444	0.00025548
200.5556	0.00025534
200.6667	0.00025539
200.7778	0.00025544
200.8889	0.00025528
201.0000	0.00025532
201.1111	0.00025541
201.2222	0.00025533
201.3333	0.00025533
201.4444	0.00025539
201.5556	0.00025535
201.6667	0.00025522
201.7778	0.00025536
201.8889	0.00025536
202.0000	0.00025535
202.1111	0.00025527
202.2222	0.00025531
202.3333	0.00025538
202.4444	0.00025535
202.5556	0.00025523
202.6667	0.00025538
202.7778	0.00025536
202.8889	0.00025538
203.0000	0.00025533
203.1111	0.00025546
203.2222	0.00025538
203.3333	0.00025546
203.4444	0.00025526
203.5556	0.00025534
203.6667	0.00025526
203.7778	0.00025530
203.8889	0.00025538
204.0000	0.00025548
204.1111	0.00025530
204.2222	0.00025532
204.3333	0.00025538
204.4444	0.00025535
204.5556	0.00025535
204.6667	0.00025530
204.7778	0.00025523
204.8889	0.00025536
205.0000	0.00025536
205.1111	0.00025526
205.2222	0.00025538
205.3333	0.00025509
205.4444	0.00025536
205.5556	0.00025539
205.6667	0.00025537
205.7778	0.00025525
205.8889	0.00025539
206.0000	0.00025536
206.1111	0.00025532
206.2222	0.00025535
206.3333	0.00025531
206.4444	0.00025536
206.5556	0.00025541
206.6667	0.00025526
206.7778	0.00025531
206.8889	0.00025534
207.0000	0.00025540
207.1111	0.00025539
207.2222	0.00025530
207.3333	0.00025534
207.4444	0.00025528
207.5556	0.00025526
207.6667	0.00025542
207.7778	0.00025524
207.8889	0.00025533
208.0000	0.00025530
208.1111	0.00025523
208.2222	0.00025533
208.3333	0.00025538
208.4444	0.00025528
208.5556	0.00025523
208.6667	0.00025532
208.7778	0.00025532
208.8889	0.00025536
209.0000	0.00025545
209.1111	0.00025538
209.2222	0.00025536
209.3333	0.00025541
209.4444	0.00025545
209.5556	0.00025532
209.6667	0.00025526
209.7778	0.00025536
209.8889	0.00025528
210.0000	0.00025529
210.1111	0.00025538
210.2222	0.00025539
210.3333	0.00025530
210.4444	0.00025539
210.5556	0.00025530
210.6667	0.00025526
210.7778	0.00025536
210.8889	0.00025538
211.0000	0.00025527
211.1111	0.00025534
211.2222	0.00025532
211.3333	0.00025550
211.4444	0.00025513
211.5556	0.00025542
211.6667	0.00025531
211.7778	0.00025526
211.8889	0.00025528
212.0000	0.00025536
212.1111	0.00025532
212.2222	0.00025546
212.3333	0.00025532
212.4444	0.00025526
212.5556	0.00025536
212.6667	0.00025535
212.7778	0.00025542
212.8889	0.00025529
213.0000	0.00025547
213.1111	0.00025522
213.2222	0.00025543
213.3333	0.00025535
213.4444	0.00025535
213.5556	0.00025546
213.6667	0.00025535
213.7778	0.00025535
213.8889	0.00025538
214.0000	0.00025523
214.1111	0.00025527
214.2222	0.00025536
214.3333	0.00025538
214.4444	0.00025534
214.5556	0.00025542
214.6667	0.00025534
214.7778	0.00025533
214.8889	0.00025528
215.0000	0.00025539
215.1111	0.00025531
215.2222	0.00025540
215.3333	0.00025535
215.4444	0.00025534
215.5556	0.00025532
215.6667	0.00025510
215.7778	0.00025585
215.8889	0.00025509
216.0000	0.00025557
216.1111	0.00025514
216.2222	0.00025549
216.3333	0.00025527
216.4444	0.00025545
216.5556	0.00025527
216.6667	0.00025542
216.7778	0.00025536
216.8889	0.00025538
217.0000	0.00025543
217.1111	0.00025529
217.2222	0.00025544
217.3333	0.00025537
217.4444	0.00025524
217.5556	0.00025537
217.6667	0.00025535
217.7778	0.00025536
217.8889	0.00025534
218.0000	0.00025536
218.1111	0.00025538
218.2222	0.00025539
218.3333	0.00025536
218.4444	0.00025543
218.5556	0.00025542
218.6667	0.00025536
218.7778	0.00025530
218.8889	0.00025538
219.0000	0.00025539
219.1111	0.00025542
219.2222	0.00025533
219.3333	0.00025531
219.4444	0.00025534
219.5556	0.00025535
219.6667	0.00025521
219.7778	0.00025541
219.8889	0.00025532
220.0000	0.00025526
220.1111	0.00025535
220.2222	0.00025541
220.3333	0.00025532
220.4444	0.00025544
220.5556	0.00025535
220.6667	0.00025541
220.7778	0.00025534
220.8889	0.00025526
221.0000	0.00025538
221.1111	0.00025545
221.2222	0.00025534
221.3333	0.00025526
221.4444	0.00025531
221.5556	0.00025521
221.6667	0.00025535
221.7778	0.00025528
221.8889	0.00025533
222.0000	0.00025532
222.1111	0.00025538
222.2222	0.00025552
222.3333	0.00025530
222.4444	0.00025540
222.5556	0.00025532
222.6667	0.00025532
222.7778	0.00025541
222.8889	0.00025544
223.0000	0.00025540
223.1111	0.00025538
223.2222	0.00025520
223.3333	0.00025536
223.4444	0.00025539
223.5556	0.00025529
223.6667	0.00025541
223.7778	0.00025535
223.8889	0.00025527
224.0000	0.00025536
224.1111	0.00025544
224.2222	0.00025535
224.3333	0.00025540
224.4444	0.00025528
224.5556	0.00025536
224.6667	0.00025522
224.7778	0.00025542
224.8889	0.00025529
225.0000	0.00025536
225.1111	0.00025534
225.2222	0.00025538
225.3333	0.00025540
225.4444	0.00025543
225.5556	0.00025525
225.6667	0.00025551
225.7778	0.00025545
225.8889	0.00025536
226.0000	0.00025519
226.1111	0.00025533
226.2222	0.00025531
226.3333	0.00025532
226.4444	0.00025539
226.5556	0.00025518
226.6667	0.00025541
226.7778	0.00025524
226.8889	0.00025536
227.0000	0.00025539
227.1111	0.00025534
227.2222	0.00025530
227.3333	0.00025522
227.4444	0.00025544
227.5556	0.00025537
227.6667	0.00025542
227.7778	0.00025524
227.8889	0.00025061
228.0000	0.00025094
228.1111	0.00025065
228.2222	0.00025070
228.3333	0.00025081
228.4444	0.00025070
228.5556	0.00025078
228.6667	0.00025077
228.7778	0.00025083
228.8889	0.00025069
229.0000	0.00025086
229.1111	0.00025067
229.2222	0.00025082
229.3333	0.00025094
229.4444	0.00025083
229.5556	0.00025245
229.6667	0.00024395
229.7778	0.00023232
229.8889	0.00023245
230.0000	0.00023245
230.1111	0.00023249
230.2222	0.00023234
230.3333	0.00023243
230.4444	0.00023252
230.5556	0.00023243
230.6667	0.00023264
230.7778	0.00023203
230.8889	0.00023238
231.0000	0.00023260
231.1111	0.00023246
231.2222	0.00023229
231.3333	0.00023236
231.4444	0.00023250
231.5556	0.00023236
231.6667	0.00023241
231.7778	0.00023235
231.8889	0.00023245
232.0000	0.00023240
232.1111	0.00023241
232.2222	0.00023236
232.3333	0.00023245
232.4444	0.00023240
232.5556	0.00023239
232.6667	0.00023565
232.7778	0.00026872
232.8889	0.00027615
233.0000	0.00027725
233.1111	0.00027702
233.2222	0.00027910
233.3333	0.00027793
233.4444	0.00027853
233.5556	0.00027822
233.6667	0.00027833
233.7778	0.00027834
233.8889	0.00027831
234.0000	0.00027834
234.1111	0.00027823
234.2222	0.00027824
234.3333	0.00027844
234.4444	0.00027825
234.5556	0.00027829
234.6667	0.00027828
234.7778	0.00027831
234.8889	0.00027822
235.0000	0.00027835
235.1111	0.00027833
235.2222	0.00027825
235.3333	0.00027834
235.4444	0.00027830
235.5556	0.00027832
235.6667	0.00027829
235.7778	0.00027832
235.8889	0.00027829
236.0000	0.00027835
236.1111	0.00027821
236.2222	0.00027828
236.3333	0.00027828
236.4444	0.00027825
236.5556	0.00027830
236.6667	0.00027819
236.7778	0.00027835
236.8889	0.00027829
237.0000	0.00027824
237.1111	0.00027823
237.2222	0.00027830
237.3333	0.00027829
237.4444	0.00027835
237.5556	0.00027825
237.6667	0.00027840
237.7778	0.00027825
237.8889	0.00027820
238.0000	0.00027826
238.1111	0.00027832
238.2222	0.00027823
238.3333	0.00027838
238.4444	0.00027832
238.5556	0.00027822
238.6667	0.00027832
238.7778	0.00027835
238.8889	0.00027835
239.0000	0.00027834
239.1111	0.00027828
239.2222	0.00027831
239.3333	0.00027839
239.4444	0.00027829
239.5556	0.00027832
239.6667	0.00027831
239.7778	0.00027829
239.8889	0.00027831
240.0000	0.00027823
240.1111	0.00027840
240.2222	0.00027828
240.3333	0.00027833
240.4444	0.00027844
240.5556	0.00027835
240.6667	0.00027825
240.7778	0.00027826
240.8889	0.00027831
241.0000	0.00027828
241.1111	0.00027840
241.2222	0.00027830
241.3333	0.00027828
241.4444	0.00027834
241.5556	0.00027830
241.6667	0.00027840
241.7778	0.00027831
241.8889	0.00027819
242.0000	0.00027827
242.1111	0.00027826
242.2222	0.00027825
242.3333	0.00027828
242.4444	0.00027823
242.5556	0.00027836
242.6667	0.00027835
242.7778	0.00027825
242.8889	0.00027827
243.0000	0.00027829
243.1111	0.00027838
243.2222	0.00027823
243.3333	0.00027820
243.4444	0.00027838
243.5556	0.00027827
243.6667	0.00027835
243.7778	0.00027822
243.8889	0.00027828
244.0000	0.00027836
244.1111	0.00027837
244.2222	0.00027824
244.3333	0.00027825
244.4444	0.00027823
244.5556	0.00027834
244.6667	0.00027852
244.7778	0.00027828
244.8889	0.00027827
245.0000	0.00027836
245.1111	0.00027835
245.2222	0.00027827
245.3333	0.00027828
245.4444	0.00027834
245.5556	0.00027821
245.6667	0.00027840
245.7778	0.00027835
245.8889	0.00027836
246.0000	0.00027831
246.1111	0.00027819
246.2222	0.00027832
246.3333	0.00027831
246.4444	0.00027837
246.5556	0.00027836
246.6667	0.00027814
246.7778	0.00027822
246.8889	0.00027834
247.0000	0.00027835
247.1111	0.00027829
247.2222	0.00027838
247.3333	0.00027830
247.4444	0.00027836
247.5556	0.00027824
247.6667	0.00027832
247.7778	0.00027830
247.8889	0.00027829
248.0000	0.00027821
248.1111	0.00027833
248.2222	0.00027820
248.3333	0.00027831
248.4444	0.00027833
248.5556	0.00027827
248.6667	0.00027821
248.7778	0.00027840
248.8889	0.00027833
249.0000	0.00027832
249.1111	0.00027824
249.2222	0.00027829
249.3333	0.00027822
249.4444	0.00027826
249.5556	0.00027845
249.6667	0.00027821
249.7778	0.00027849
249.8889	0.00027834
250.0000	0.00027835
250.1111	0.00027828
250.2222	0.00027840
250.3333	0.00027823
250.4444	0.00027829
250.5556	0.00027827
250.6667	0.00027833
250.7778	0.00027834
250.8889	0.00027836
251.0000	0.00027838
251.1111	0.00027825
251.2222	0.00027826
251.3333	0.00027836
251.4444	0.00027824
251.5556	0.00027829
251.6667	0.00027829
251.7778	0.00027836
251.8889	0.00027832
252.0000	0.00027839
252.1111	0.00027833
252.2222	0.00027831
252.3333	0.00027831
252.4444	0.00027836
252.5556	0.00027822
252.6667	0.00027830
252.7778	0.00027831
252.8889	0.00027837
253.0000	0.00027831
253.1111	0.00027833
253.2222	0.00027842
253.3333	0.00027837
253.4444	0.00027847
253.5556	0.00027806
253.6667	0.00027846
253.7778	0.00027833
253.8889	0.00027832
254.0000	0.00027834
254.1111	0.00027825
254.2222	0.00027839
254.3333	0.00027827
254.4444	0.00027832
254.5556	0.00027823
254.6667	0.00027828
254.7778	0.00027831
254.8889	0.00027830
255.0000	0.00027830
255.1111	0.00027834
255.2222	0.00027831
255.3333	0.00027822
255.4444	0.00027828
255.5556	0.00027838
255.6667	0.00027828
255.7778	0.00027837
255.8889	0.00027836
256.0000	0.00027836
256.1111	0.00027844
256.2222	0.00027838
256.3333	0.00027835
256.4444	0.00027832
256.5556	0.00027830
256.6667	0.00027832
256.7778	0.00027831
256.8889	0.00027841
257.0000	0.00027836
257.1111	0.00027841
257.2222	0.00027829
257.3333	0.00027836
257.4444	0.00027838
257.5556	0.00027828
257.6667	0.00027835
257.7778	0.00027829
257.8889	0.00027830
258.0000	0.00027821
258.1111	0.00027823
258.2222	0.00027828
258.3333	0.00027832
258.4444	0.00027835
258.5556	0.00027824
258.6667	0.00027833
258.7778	0.00027844
258.8889	0.00027829
259.0000	0.00027832
259.1111	0.00027833
259.2222	0.00027835
259.3333	0.00027826
259.4444	0.00027819
259.5556	0.00027824
259.6667	0.00027827
259.7778	0.00027840
259.8889	0.00027821
260.0000	0.00027827
260.1111	0.00027841
260.2222	0.00027829
260.3333	0.00027831
260.4444	0.00027838
260.5556	0.00027831
260.6667	0.00027823
260.7778	0.00027837
260.8889	0.00027823
261.0000	0.00027832
261.1111	0.00027839
261.2222	0.00027831
261.3333	0.00027837
261.4444	0.00027828
261.5556	0.00027821
261.6667	0.00027840
261.7778	0.00027825
261.8889	0.00027842
262.0000	0.00027829
262.1111	0.00027823
262.2222	0.00027828
262.3333	0.00027826
262.4444	0.00027836
262.5556	0.00027848
262.6667	0.00027830
262.7778	0.00027831
262.8889	0.00027840
263.0000	0.00027826
263.1111	0.00027826
263.2222	0.00027832
263.3333	0.00027828
263.4444	0.00027825
263.5556	0.00027832
263.6667	0.00027841
263.7778	0.00027833
263.8889	0.00027826
264.0000	0.00027836
264.1111	0.00027837
264.2222	0.00027825
264.3333	0.00027828
264.4444	0.00027829
264.5556	0.00027829
264.6667	0.00027843
264.7778	0.00027826
264.8889	0.00027829
265.0000	0.00027825
265.1111	0.00027836
265.2222	0.00027829
265.3333	0.00028558
265.4444	0.00029818
265.5556	0.00029651
265.6667	0.00029649
265.7778	0.00029632
265.8889	0.00029591
266.0000	0.00029605
266.1111	0.00029637
266.2222	0.00029643
266.3333	0.00029663
266.4444	0.00029668
266.5556	0.00029684
266.6667	0.00029676
266.7778	0.00029674
266.8889	0.00029675
267.0000	0.00029665
267.1111	0.00029673
267.2222	0.00029658
267.3333	0.00029653
267.4444	0.00029659
267.5556	0.00029673
267.6667	0.00029664
267.7778	0.00029682
267.8889	0.00029671
268.0000	0.00029676
268.1111	0.00029663
268.2222	0.00029661
268.3333	0.00029665
268.4444	0.00029667
268.5556	0.00029660
268.6667	0.00029655
268.7778	0.00029667
268.8889	0.00029711
269.0000	0.00030061
269.1111	0.00030065
269.2222	0.00030064
269.3333	0.00030111
269.4444	0.00030104
269.5556	0.00030117
269.6667	0.00030135
269.7778	0.00030130
269.8889	0.00030135
270.0000	0.00030134
270.1111	0.00030136
270.2222	0.00030135
270.3333	0.00030136
270.4444	0.00030132
270.5556	0.00030131
270.6667	0.00030130
270.7778	0.00030135
270.8889	0.00030123
271.0000	0.00030120
271.1111	0.00030097
271.2222	0.00030139
271.3333	0.00030116
271.4444	0.00030121
271.5556	0.00030135
271.6667	0.00030108
271.7778	0.00030136
271.8889	0.00030126
272.0000	0.00030140
272.1111	0.00030129
272.2222	0.00030127
272.3333	0.00030120
272.4444	0.00030123
272.5556	0.00030117
272.6667	0.00030113
272.7778	0.00030116
272.8889	0.00030125
273.0000	0.00030129
273.1111	0.00030128
273.2222	0.00030126
273.3333	0.00030118
273.4444	0.00030120
273.5556	0.00030120
273.6667	0.00030130
273.7778	0.00030118
273.8889	0.00030123
274.0000	0.00030115
274.1111	0.00030119
274.2222	0.00030118
274.3333	0.00030134
274.4444	0.00030110
274.5556	0.00030129
274.6667	0.00030119
274.7778	0.00030124
274.8889	0.00030123
275.0000	0.00030123
275.1111	0.00030124
275.2222	0.00030130
275.3333	0.00030128
275.4444	0.00030121
275.5556	0.00030116
275.6667	0.00030128
275.7778	0.00030123
275.8889	0.00030122
276.0000	0.00030127
276.1111	0.00030122
276.2222	0.00030134
276.3333	0.00030124
276.4444	0.00030123
276.5556	0.00030135
276.6667	0.00030120
276.7778	0.00030120
276.8889	0.00030120
277.0000	0.00030124
277.1111	0.00030136
277.2222	0.00030122
277.3333	0.00030128
277.4444	0.00030128
277.5556	0.00030121
277.6667	0.00030130
277.7778	0.00030125
277.8889	0.00030134
278.0000	0.00030119
278.1111	0.00030139
278.2222	0.00030122
278.3333	0.00030137
278.4444	0.00030131
278.5556	0.00030123
278.6667	0.00030134
278.7778	0.00030137
278.8889	0.00030113
279.0000	0.00030125
279.1111	0.00030116
279.2222	0.00030129
279.3333	0.00030119
279.4444	0.00030119
279.5556	0.00030133
279.6667	0.00030130
279.7778	0.00030119
279.8889	0.00030131
280.0000	0.00030129
280.1111	0.00030116
280.2222	0.00030129
280.3333	0.00030125
280.4444	0.00030117
280.5556	0.00030138
280.6667	0.00030128
280.7778	0.00030117
280.8889	0.00030127
281.0000	0.00030124
281.1111	0.00030120
281.2222	0.00030126
281.3333	0.00030127
281.4444	0.00030141
281.5556	0.00030128
281.6667	0.00030118
281.7778	0.00030126
281.8889	0.00030130
282.0000	0.00030134
282.1111	0.00030122
282.2222	0.00030120
282.3333	0.00030126
282.4444	0.00030116
282.5556	0.00030122
